"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-04;2012-04-15;NULL;NULL;NULL;NULL;233982369.45000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-05;2012-05-15;NULL;NULL;NULL;NULL;237538887.84000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-06;2012-06-15;NULL;NULL;NULL;NULL;238857729.54000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-07;2012-07-15;NULL;NULL;NULL;NULL;238624995.36000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-08;2012-08-15;NULL;NULL;NULL;NULL;245024137.18000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-09;2012-09-15;NULL;NULL;NULL;NULL;247124605.27000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-10;2012-10-15;NULL;NULL;NULL;NULL;254195069.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-11;2012-11-15;NULL;NULL;NULL;NULL;259229823.82000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2012-12;2012-12-15;NULL;NULL;NULL;NULL;271354208.78000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-01;2013-01-15;NULL;NULL;NULL;NULL;266738125.31000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-02;2013-02-15;NULL;NULL;NULL;NULL;271639642.67000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-03;2013-03-15;NULL;NULL;NULL;NULL;274926444.49000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-04;2013-04-15;NULL;NULL;NULL;NULL;273861505.63000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-05;2013-05-15;NULL;NULL;NULL;NULL;278106262.66000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-06;2013-06-15;NULL;NULL;NULL;NULL;284444256.87000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-07;2013-07-15;NULL;NULL;NULL;NULL;288428482.37000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-08;2013-08-15;NULL;NULL;NULL;NULL;291738823.81000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-09;2013-09-15;NULL;NULL;NULL;NULL;290808639.58000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-10;2013-10-15;NULL;NULL;NULL;NULL;299863204.64000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-11;2013-11-15;NULL;NULL;NULL;NULL;306390858.26000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2013-12;2013-12-15;NULL;NULL;NULL;NULL;311178536.98000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-01;2014-01-15;NULL;NULL;NULL;NULL;310061946.31000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-02;2014-02-15;NULL;NULL;NULL;NULL;318519053.66000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-03;2014-03-15;NULL;NULL;NULL;NULL;317992356.14000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-04;2014-04-15;NULL;NULL;NULL;NULL;318151967.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-05;2014-05-15;NULL;NULL;NULL;NULL;316831224.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-06;2014-06-15;NULL;NULL;NULL;NULL;321532194.15000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-07;2014-07-15;NULL;NULL;NULL;NULL;325553787.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-08;2014-08-15;NULL;NULL;NULL;NULL;326373101.41000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-09;2014-09-15;NULL;NULL;NULL;NULL;322607669.03000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-10;2014-10-15;NULL;NULL;NULL;NULL;329694582.78000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-11;2014-11-15;NULL;NULL;NULL;NULL;333884820.29000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2014-12;2014-12-15;NULL;NULL;NULL;NULL;339464651.71000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-01;2015-01-15;NULL;NULL;NULL;NULL;334492229.87000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-02;2015-02-15;NULL;NULL;NULL;NULL;344001902.87000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-03;2015-03-15;NULL;NULL;NULL;NULL;344505069.58000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-04;2015-04-15;NULL;NULL;NULL;NULL;342839796.82000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-05;2015-05-15;NULL;NULL;NULL;NULL;346695625.51000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-06;2015-06-15;NULL;NULL;NULL;NULL;352104481.29000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-07;2015-07-15;NULL;NULL;NULL;NULL;357284966.12000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-08;2015-08-15;NULL;NULL;NULL;NULL;362829003.65000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-09;2015-09-15;NULL;NULL;NULL;NULL;362589265.53000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-10;2015-10-15;NULL;NULL;NULL;NULL;370685601.71000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-11;2015-11-15;NULL;NULL;NULL;NULL;374864519.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2015-12;2015-12-15;NULL;NULL;NULL;NULL;381850815.45000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-01;2016-01-15;NULL;NULL;NULL;NULL;376203803.32000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-02;2016-02-15;NULL;NULL;NULL;NULL;386633979.33000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-03;2016-03-15;NULL;NULL;NULL;NULL;389517365.18000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-04;2016-04-15;NULL;NULL;NULL;NULL;389192458.52000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-05;2016-05-15;NULL;NULL;NULL;NULL;388485950.95000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-06;2016-06-15;NULL;NULL;NULL;NULL;393806493.84000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-07;2016-07-15;NULL;NULL;NULL;NULL;395866986.33000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-08;2016-08-15;NULL;NULL;NULL;NULL;398609381.62000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-09;2016-09-15;NULL;NULL;NULL;NULL;394557717.69000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-10;2016-10-15;NULL;NULL;NULL;NULL;397059486.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-11;2016-11-15;NULL;NULL;NULL;NULL;406626576.56000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2016-12;2016-12-15;NULL;NULL;NULL;NULL;408241843.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-01;2017-01-15;NULL;NULL;NULL;NULL;404201326.44000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-02;2017-02-15;NULL;NULL;NULL;NULL;410070229.55000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-03;2017-03-15;NULL;NULL;NULL;NULL;408947366.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-04;2017-04-15;NULL;NULL;NULL;NULL;410771055.67000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-05;2017-05-15;NULL;NULL;NULL;NULL;410754579.98000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-06;2017-06-15;NULL;NULL;NULL;NULL;415075599.72000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-07;2017-07-15;NULL;NULL;NULL;NULL;418156335.78000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-08;2017-08-15;NULL;NULL;NULL;NULL;416699183.42000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-09;2017-09-15;NULL;NULL;NULL;NULL;414830791.64000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-10;2017-10-15;NULL;NULL;NULL;NULL;417643265.09000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-11;2017-11-15;NULL;NULL;NULL;NULL;428394586.44000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2017-12;2017-12-15;NULL;NULL;NULL;NULL;437122974.61000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-01;2018-01-15;NULL;NULL;NULL;NULL;428365321.89000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-02;2018-02-15;NULL;NULL;NULL;NULL;434322719.63000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-03;2018-03-15;NULL;NULL;NULL;NULL;435891210.01000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-04;2018-04-15;NULL;NULL;NULL;NULL;433478145.34000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-05;2018-05-15;NULL;NULL;NULL;NULL;432300095.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-06;2018-06-15;NULL;NULL;NULL;NULL;435435790.11000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-07;2018-07-15;NULL;NULL;NULL;NULL;439512061.71000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-08;2018-08-15;NULL;NULL;NULL;NULL;441587125.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-09;2018-09-15;NULL;NULL;NULL;NULL;437095438.35000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-10;2018-10-15;NULL;NULL;NULL;NULL;442508286.82000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-11;2018-11-15;NULL;NULL;NULL;NULL;450343883.75000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2018-12;2018-12-15;NULL;NULL;NULL;NULL;459008576.77000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-01;2019-01-15;NULL;NULL;NULL;NULL;450513551.03000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-02;2019-02-15;NULL;NULL;NULL;NULL;456836400.85000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-03;2019-03-15;NULL;NULL;NULL;NULL;462736641.82000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-04;2019-04-15;NULL;NULL;NULL;NULL;463623773.89000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-05;2019-05-15;NULL;NULL;NULL;NULL;464368300.14000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-06;2019-06-15;NULL;NULL;NULL;NULL;469979647.95000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-07;2019-07-15;NULL;NULL;NULL;NULL;473851684.28000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-08;2019-08-15;NULL;NULL;NULL;NULL;476434574.39000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-09;2019-09-15;NULL;NULL;NULL;NULL;476248522.22000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-10;2019-10-15;NULL;NULL;NULL;NULL;480525421.45000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-11;2019-11-15;NULL;NULL;NULL;NULL;493116945.63000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2019-12;2019-12-15;NULL;NULL;NULL;NULL;498840465.71000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-01;2020-01-15;NULL;NULL;NULL;NULL;492344982.66000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-02;2020-02-15;NULL;NULL;NULL;NULL;497989909.22000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-03;2020-03-15;NULL;NULL;NULL;NULL;527111486.03000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-04;2020-04-15;NULL;NULL;NULL;NULL;539776424.91000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-05;2020-05-15;NULL;NULL;NULL;NULL;543768804.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-06;2020-06-15;NULL;NULL;NULL;NULL;550695145.77000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-07;2020-07-15;NULL;NULL;NULL;NULL;553114762.92000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-08;2020-08-15;NULL;NULL;NULL;NULL;551098673.97000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-09;2020-09-15;NULL;NULL;NULL;NULL;549796351.59000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-10;2020-10-15;NULL;NULL;NULL;NULL;553622698.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-11;2020-11-15;NULL;NULL;NULL;NULL;556101702.55000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FM2_XDC;m2, moneda nacional;Mensual;COP;Colombian peso;Millones;2020-12;2020-12-15;NULL;NULL;NULL;NULL;570270440.58000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
