"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2004-Q3;2004-09-30;NULL;17723.60846;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2004-Q4;2004-12-31;NULL;17613.69687;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q1;2005-03-31;NULL;18314.35655;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q2;2005-06-30;NULL;18446.91778;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q3;2005-09-30;NULL;19881.41790;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q4;2005-12-31;NULL;20381.12512;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q1;2006-03-31;NULL;21683.18996;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q2;2006-06-30;NULL;22293.93946;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q3;2006-09-30;NULL;24076.11331;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q4;2006-12-31;NULL;23694.55259;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q1;2007-03-31;NULL;24083.59490;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q2;2007-06-30;NULL;24831.21713;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q3;2007-09-30;NULL;26975.73673;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q4;2007-12-31;NULL;27118.63370;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q1;2008-03-31;NULL;28370.78058;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q2;2008-06-30;NULL;31481.57570;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q3;2008-09-30;NULL;32758.83643;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q4;2008-12-31;NULL;28082.57145;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2009-Q1;2009-03-31;NULL;29103.64483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2009-Q2;2009-06-30;NULL;30558.88474;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2009-Q3;2009-09-30;NULL;30249.80930;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2009-Q4;2009-12-31;NULL;31814.40631;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2010-Q1;2010-03-31;NULL;30795.01652;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2010-Q2;2010-06-30;NULL;34356.01655;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2010-Q3;2010-09-30;NULL;34896.42747;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2010-Q4;2010-12-31;NULL;37828.10750;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2011-Q1;2011-03-31;NULL;38214.28275;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2011-Q2;2011-06-30;NULL;41003.32851;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2011-Q3;2011-09-30;NULL;42897.17172;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2011-Q4;2011-12-31;NULL;44116.77993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2012-Q1;2012-03-31;NULL;42785.00325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2012-Q2;2012-06-30;NULL;45997.64019;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2012-Q3;2012-09-30;NULL;47047.49651;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2012-Q4;2012-12-31;NULL;51323.73765;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2013-Q1;2013-03-31;NULL;49829.49640;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2013-Q2;2013-06-30;NULL;52449.19723;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2013-Q3;2013-09-30;NULL;53503.66933;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2013-Q4;2013-12-31;NULL;56073.66870;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2014-Q1;2014-03-31;NULL;53960.56965;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2014-Q2;2014-06-30;NULL;56635.18867;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2014-Q3;2014-09-30;NULL;57868.42594;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2014-Q4;2014-12-31;NULL;59539.47492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2015-Q1;2015-03-31;NULL;55975.74919;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2015-Q2;2015-06-30;NULL;56814.28023;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2015-Q3;2015-09-30;NULL;56306.19294;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2015-Q4;2015-12-31;NULL;58935.14753;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2016-Q1;2016-03-31;NULL;55360.45919;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2016-Q2;2016-06-30;NULL;56563.70316;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2016-Q3;2016-09-30;NULL;59641.18919;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2016-Q4;2016-12-31;NULL;62967.83051;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2017-Q1;2017-03-31;NULL;61026.41820;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2017-Q2;2017-06-30;NULL;61794.11279;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2017-Q3;2017-09-30;NULL;66836.44480;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2017-Q4;2017-12-31;NULL;69527.74157;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2018-Q1;2018-03-31;NULL;67512.25637;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2018-Q2;2018-06-30;NULL;67810.20507;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2018-Q3;2018-09-30;NULL;70256.35231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2018-Q4;2018-12-31;NULL;72808.83346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2019-Q1;2019-03-31;NULL;68920.08876;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2019-Q2;2019-06-30;NULL;68854.92065;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2019-Q3;2019-09-30;NULL;71441.65795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2019-Q4;2019-12-31;NULL;73370.01349;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2020-Q1;2020-03-31;NULL;67834.19045;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2020-Q2;2020-06-30;NULL;50081.40869;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2020-Q3;2020-09-30;NULL;62371.59499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2020-Q4;2020-12-31;NULL;72825.02656;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2021-Q1;2021-03-31;NULL;68246.66991;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2021-Q2;2021-06-30;NULL;65048.59703;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2021-Q3;2021-09-30;NULL;68180.06823;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2021-Q4;2021-12-31;NULL;77745.38577;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2022-Q1;2022-03-31;NULL;76695.92662;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2022-Q2;2022-06-30;NULL;70556.10274;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2022-Q3;2022-09-30;NULL;74103.10928;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1996-Q1;1996-03-31;NULL;NULL;189323.29915;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1996-Q2;1996-06-30;NULL;NULL;204610.72846;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1996-Q3;1996-09-30;NULL;NULL;221513.23437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1996-Q4;1996-12-31;NULL;NULL;239316.34583;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1997-Q1;1997-03-31;NULL;NULL;219117.04938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1997-Q2;1997-06-30;NULL;NULL;232889.54420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1997-Q3;1997-09-30;NULL;NULL;246178.48110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1997-Q4;1997-12-31;NULL;NULL;253904.12141;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1998-Q1;1998-03-31;NULL;NULL;235700.70191;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1998-Q2;1998-06-30;NULL;NULL;251935.87897;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1998-Q3;1998-09-30;NULL;NULL;258043.28563;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1998-Q4;1998-12-31;NULL;NULL;256671.15271;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1999-Q1;1999-03-31;NULL;NULL;250667.99392;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1999-Q2;1999-06-30;NULL;NULL;268708.93095;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1999-Q3;1999-09-30;NULL;NULL;274125.55588;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;1999-Q4;1999-12-31;NULL;NULL;294207.97531;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;2000-Q1;2000-03-31;NULL;NULL;276926.90621;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;2000-Q2;2000-06-30;NULL;NULL;292788.55798;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;2000-Q3;2000-09-30;NULL;NULL;308895.79991;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;2000-Q4;2000-12-31;NULL;NULL;320480.80684;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;2001-Q1;2001-03-31;NULL;NULL;312469.81993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;2001-Q2;2001-06-30;NULL;NULL;323723.55977;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_XDC;pib nominal, moneda nacional;Trimestral;BRL;Brazilian real;Millones;2001-Q3;2001-09-30;NULL;NULL;332524.44574;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
